epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
37.012289,5216512,0.999512,0.004883,0.035333,3.481733,0.966798,0.058317
37.084944,5226752,1.000000,0.001465,0.037714,3.277181,0.964469,0.060712
37.157599,5236992,0.999023,0.002441,0.057888,3.424333,0.946873,0.063108
37.230254,5247232,0.999512,0.000000,0.033749,3.700845,0.968597,0.049534
37.302909,5257472,0.997559,0.001465,0.058148,3.395375,0.947009,0.059955
37.375564,5267712,0.999023,0.001465,0.054357,3.507059,0.950969,0.056473
37.448219,5277952,0.999023,0.005859,0.060174,3.992990,0.945241,0.063553
37.520874,5288192,0.999512,0.004883,0.029295,3.504471,0.972567,0.059053
37.593529,5298432,0.999512,0.001953,0.034000,3.069939,0.967864,0.070695
37.666184,5308672,0.998047,0.003906,0.065218,2.853966,0.941155,0.099177
37.738839,5318912,0.997559,0.001465,0.061348,3.308267,0.944155,0.066108
37.811494,5329152,0.999512,0.001465,0.052480,3.124219,0.951323,0.072198
37.884149,5339392,0.998047,0.003906,0.068843,2.998023,0.937505,0.086674
37.956804,5349632,0.998535,0.004883,0.072051,2.906765,0.934729,0.097244
38.029459,5359872,0.999023,0.001953,0.062825,3.264990,0.942510,0.067934
38.102114,5370112,0.997559,0.006836,0.075140,2.775260,0.932526,0.102185
38.174769,5380352,0.998047,0.002930,0.082313,3.131425,0.925581,0.078275
38.247424,5390592,0.996094,0.003418,0.079565,2.816250,0.928021,0.094635
38.320079,5400832,0.997559,0.007812,0.079851,2.877034,0.928092,0.098052
38.392734,5411072,0.998535,0.004395,0.076731,2.967420,0.930904,0.090932
38.465390,5421312,0.999023,0.003418,0.043219,3.435223,0.959833,0.055003
38.538045,5431552,0.995117,0.004883,0.089899,2.752995,0.919572,0.104926
38.610700,5441792,0.996582,0.001465,0.062489,3.142972,0.943031,0.072765
38.683355,5452032,0.999023,0.000488,0.076383,2.989917,0.930508,0.080378
38.756010,5462272,0.999023,0.003906,0.080691,2.651283,0.926765,0.108179
38.828665,5472512,0.997070,0.003906,0.080284,3.450384,0.928814,0.069728
38.901320,5482752,0.997070,0.005859,0.068099,2.932778,0.937852,0.087765
38.973975,5492992,0.999023,0.000977,0.057062,3.165804,0.947082,0.066862
39.046630,5503232,0.999512,0.001465,0.061616,3.118082,0.943140,0.073120
39.119285,5513472,0.998535,0.003418,0.075790,2.967859,0.931227,0.079353
39.191940,5523712,0.994629,0.006836,0.100342,2.624555,0.910794,0.108538
39.264595,5533952,0.999512,0.000000,0.062927,3.450329,0.942102,0.062618
39.337250,5544192,1.000000,0.000488,0.031660,3.687322,0.970019,0.047725
39.409905,5554432,0.998047,0.001953,0.059368,3.116790,0.945589,0.070416
39.482560,5564672,0.999023,0.001953,0.061875,3.369946,0.943119,0.069462
39.555215,5574912,0.999023,0.002441,0.048227,3.658594,0.955333,0.050327
39.627870,5585152,0.993164,0.003906,0.092847,2.868684,0.917846,0.091931
39.700525,5595392,1.000000,0.003418,0.071106,3.006802,0.934489,0.081678
39.773180,5605632,0.999512,0.001953,0.060214,3.537967,0.944353,0.060522
39.845835,5615872,0.998047,0.000977,0.049815,3.313992,0.953657,0.055463
39.918490,5626112,0.997559,0.002930,0.070894,2.898739,0.935847,0.086357
39.991145,5636352,0.999512,0.000977,0.059255,3.173648,0.944996,0.070874
40.063800,5646592,0.999023,0.001465,0.070875,2.770827,0.934896,0.096984
40.136455,5656832,0.998047,0.004395,0.081141,2.952091,0.926600,0.089100
40.209110,5667072,0.999023,0.003418,0.075292,2.903158,0.930992,0.091499
40.281765,5677312,0.999512,0.001465,0.066412,2.836652,0.938628,0.090434
